chr14	73510025	73518849	67381	+
chr2	27445579	27507662	67382	-
chr19	18670764	18707200	67383	+
chr8	25764538	25785287	67384	-
chr1	37430139	37439124	67387	+
chr2	156863128	156873563	67388	+
chr4	155962318	155966629	67389	+
chr11	76243715	76250619	67390	+
chrX	75382399	75396459	67391	+
chr13	119462768	119486120	67392	+
chr18	35829397	35861688	67393	+
chr16	91011249	91016743	67394	+
chrX	15110585	15111466	67395	-
chr5	121428590	121452506	67397	-
chr7	20668918	20669841	673977	+
chr9	35200175	35247973	67398	+
chr13	55495795	55513676	67399	-
chr4	57984027	58009124	67402	-
chr10	102481756	102490486	67405	-
chrX	111110418	111125854	67407	+
chr5	146502399	146505183	67410	+
chr10	29143839	29199630	67412	+
chr3	32529465	32579239	67414	+
chrX	134804145	134809221	67416	-
chr7	122037213	122067263	67417	-
chr10	7792891	7823135	67418	+
chr14	49675952	49783383	67419	-
chr7	113513834	113571511	67420	+
chr4	133969028	134000918	67422	-
chr7	4460674	4480487	67425	+
chr1	180165238	180199602	67426	-
chr4	3831334	3835665	67427	-
chr15	44373163	44428307	67429	-
chr11	3886088	3895098	67430	-
chr19	42045610	42070953	67432	+
chr13	74350309	74365783	67433	+
chr15	31291478	31367726	67434	-
chr3	65379655	65392623	67437	-
chr8	3608421	3621316	67439	-
chr18	4375592	4397330	67440	+
chr7	4844959	4870258	67441	-
chr6	72598475	72608425	67442	+
chr8	121590361	121598760	67443	+
chr1	91373861	91398815	67444	-
chr2	90885860	90890525	67445	+
chr1	92906981	92908435	67446	+
chr2	16356304	16755839	67448	+
chr16	16213318	16272712	67451	+
chr12	44221370	44322532	67452	+
chr18	31556111	31609911	67453	-
chr10	91082940	91102607	67454	+
chrX	23219271	23365082	67455	-
chr6	148179079	148212374	67456	-
chr19	5849702	5875274	67457	-
chr17	26561489	26656934	67458	+
chr1	181087138	181144204	67459	-
chr4	15917240	15945507	67460	-
chr13	96388294	96417737	67463	+
chr14	69337174	69367270	67464	+
chr11	4160350	4182541	67465	+
chr2	37350074	37359332	67466	-
chr14	76086236	76110760	67467	-
chr11	90249456	90278589	67468	+
chr9	122351608	122381524	67469	+
chr17	84676302	84700333	67470	+
chr7	35276536	35318440	67471	-
chr3	19187327	19220817	67472	+
chr11	61343401	61378345	67473	-
chr16	17405986	17430827	67474	+
chr13	12565874	12611396	67475	+
chr11	77515121	77538607	67477	+
chr11	97745481	97766556	67480	-
chr19	23558753	23652812	67483	-
chr9	25481547	25604110	67484	+
chr13	81673843	81711013	67486	-
chr11	86768846	86807746	67487	-
chr15	102706777	102722178	67488	-
chr3	103809520	103822025	67489	+
chr14	14803415	15012059	674895	+
chr4	25248600	25281821	67490	-
chr6	116264222	116330302	67492	+
chr11	74770830	74828525	67493	+
chr3	108556425	108562466	67495	-
chr15	45106284	45114920	67498	-
chr10	62743928	62792286	67500	-
chr16	27388869	27452218	67501	+
chr1	33669824	33670712	67503	+
chr17	24715839	24718063	67504	-
chr13	27773495	27780804	67505	-
chr19	58785803	58794461	67507	-
chr14	20075636	20138534	67509	-
chr11	62879455	62916780	67510	+
chr13	55573732	55597697	67511	+
chr2	26593057	26604417	67512	-
chr4	155249802	155256687	67513	+
chr15	5185525	5218336	67515	+
chr14	75955009	75966206	67516	+
chr14	57571614	57572368	67518	+
chr17	30622441	30626905	67522	-
chr10	76389015	76401507	67523	+
chr4	146519039	146546873	67524	-
chr4	128883580	128911328	67525	+
chr18	46730144	46741580	67526	-
chr8	114133557	114154739	67528	+
chr6	146577203	146599198	67529	+
chr10	77794399	77795076	675294	-
chr13	66900617	66905378	67530	-
chr2	121491911	121506665	67532	-
chr17	36145018	36163176	675325	+
chr6	146888487	147032025	67533	+
chr1	74661745	74703730	67534	+
chr10	112083354	112108098	67537	+
chr2	164805098	164822130	67538	+
chr3	52981875	53017237	67542	-
chr17	9666495	9669717	67543	-
chr17	15396202	15433583	67544	+
chr3	135825279	135888572	67547	+
chr4	107783720	107789921	67548	+
chr3	96868281	96905346	67549	-
chr13	69959833	69963437	67550	+
chr3	132981752	133092033	67553	-
chr14	75760117	75787037	67554	-
chr8	83348471	83382320	67555	+
chr1	172376546	172384099	67556	+
chr9	60712989	60738801	67557	+
chr9	119894878	119926587	67561	+
chr17	25773776	25783332	67563	+
chrX	134295225	134305969	67564	+
chr5	36794867	36796772	67568	-
chr11	46544209	46557067	675689	+
chr10	101681487	102391469	67569	+
chr19	42593982	42612813	67573	-
chrX	144317804	144374450	67574	+
chr2	111162061	111229602	67575	-
chr2	122120108	122186189	67578	-
chr11	31872211	31935634	67579	+
chr14	32991382	33015291	67580	+
chr16	57168862	57231504	67581	-
chr5	110110092	110129794	675812	+
chr6	94500331	94604672	67582	+
chr3	96829826	96832096	67583	-
chr13	58736408	58762360	67585	-
chr4	134102570	134127593	67586	+
chr10	128411657	128441441	67588	+
chr19	40596446	40612233	67590	-
chr3	107553687	107555073	67591	-
chr11	31965592	31979651	67592	+
chr16	32665223	32668197	675921	-
chr5	114853664	114883880	67593	+
chr10	130322870	130364111	67596	+
chr7	86202024	86246308	675969	-
chr6	122874474	122888941	67602	+
chr10	99263231	99267489	67603	+
chr5	139252324	139270051	67604	+
chr7	44848991	44855421	67605	+
chr2	110360917	110363183	67606	-
chr7	41633203	41651530	67607	+
chr11	121237253	121255856	67608	+
chr16	64751751	64771161	67609	-
chr8	94601937	94660275	67610	+
chr4	41135743	41193380	67615	+
chr9	4294793	4309471	67618	-
chr8	107412486	107425051	67619	-
chr8	45999303	46029477	67620	+
chr4	111415006	111460298	67621	+
chr11	116803062	116828046	67622	-
chr6	146602352	146642824	67623	-
chr4	46450902	46472657	67628	+
chr9	21755442	21760303	67629	-
chr14	21750531	21798726	67630	+
chr18	52331549	52332996	67634	+
chr6	145211134	145216939	67636	+
chr15	81190774	81192763	67638	+
chr12	99161277	99162808	67639	-
chr18	77714210	77715449	67640	+
chr5	114773737	114774983	67642	-
chr17	28530806	28539110	67645	+
chr4	109505337	109531297	67646	-
chr1	160044382	160080208	67647	+
chr14	45530358	45562933	67651	+
chr4	34024874	34050191	67652	-
chr6	65952609	65954014	67653	+
chr18	80407959	80469695	67655	-
chr5	31485740	31488476	67656	+
chr16	37539885	37572385	67657	+
chr5	31253277	31291116	67661	-
chr4	136610437	136613226	67663	+
chr18	20944625	20983862	67664	+
chr18	60526185	60558766	67665	+
chr7	79115102	79131018	67666	-
chr9	3335140	3391154	67667	+
chr7	89917529	89941204	67669	-
chr11	114668524	114672331	67671	+
chr17	23824738	23829136	67673	-
chr19	6909698	6911049	67674	+
chr17	26933819	26939569	67675	-
chr17	36255645	36258069	67676	-
chr6	91515928	91522625	67678	+
chr4	140961203	140979193	67680	+
chr17	12911349	12916345	67681	-
chrX	105079756	105117090	67683	+
chr11	94287890	94321988	67684	-
chr9	72958785	72973064	67685	+
chr8	79210431	79248570	67687	-
chr19	3913491	3929808	67689	-
chr6	40514824	40519508	67690	-
chr3	59952309	59973594	676914	+
chr2	121453290	121458672	67693	+
chr4	94614491	94693229	67694	+
chr5	30905885	30907788	67695	-
chr1	95313623	95335284	67698	+
chr2	164562413	164568510	67701	+
chr1	39551296	39577405	67702	-
chr9	34485894	35036716	67703	+
chr3	122924203	122926184	67704	+
chr9	62841477	62868000	677044	-
chr6	35252654	35263496	67705	+
chr19	8772525	8774467	67706	-
chr3	87919506	87923672	67707	+
chr12	72536383	72580119	67708	+
chr3	98222156	98236748	67709	+
chr19	8793127	8798577	67710	-
chr7	125467640	125491596	67711	-
chr14	69241848	69285112	67712	-
chr3	34056020	34081321	67713	-
chrX	112495274	112558343	67715	+
chr17	32621309	32636184	677156	+
chr19	33961187	33976810	67717	+
chr3	92763215	92765065	67718	-
chr10	28972288	28986303	67719	-
chr9	107928469	107932461	67722	+
chr15	34495304	34530648	67724	+
chr14	20294697	20317578	67725	+
chr11	57482993	57518617	67726	-
chr4	48124915	48186507	67727	+
chr4	117888643	117892032	67728	-
chr6	134609207	134632488	67729	-
chr1	172596642	172602551	677296	-
chr15	58175879	58214932	67731	-
chr12	21316389	21323819	67732	+
chr4	99765402	99929813	67733	-
chr8	84257795	84270380	67736	-
chr17	80207460	80217936	67737	+
chr3	79591342	79603650	67738	+
chr15	97778520	97792692	67739	+
chr3	138164078	138193825	67741	-
chr16	75858793	76022281	67742	-
chr7	118243865	118245551	67745	+
chr3	51276759	51278383	67746	+
chr15	85132078	85144570	67747	+
chr3	51388412	51396738	67749	-
chr14	63969339	63987790	67750	-
chr19	10474235	10482928	67752	-
chr4	94907267	94928843	67753	-
chr6	135011612	135023776	67755	+
chr3	60025717	60040160	67758	+
chr19	29348599	29367390	67759	-
chr15	96687392	96699730	67760	-
chr11	116470845	116494202	67763	-
chr7	135635931	135652314	67765	-
chr6	113442569	113448229	67767	+
chr16	87354185	87368742	67768	+
chr1	187215508	187351704	67769	+
chr4	94500081	94556796	67770	-
chr1	152766542	152775597	67771	+
chr14	52198151	52257780	67772	-
chr7	127912516	127925837	67773	+
chr6	134639510	134711187	67774	+
chr16	23520291	23614222	67775	+
chr9	38718268	38743337	67776	+
chr3	32510259	32520833	67778	+
chr3	90476126	90488379	67781	+
chr6	115954811	115995005	67784	-
chr4	126861939	126968135	67785	-
chr19	47731682	47735588	67788	+
chr4	57568179	57896982	677884	+
chr9	108569886	108572774	67789	+
chrX	75572046	75578231	67790	-
chr1	153653025	153700323	67792	+
chr19	33137747	33392295	67795	-
chr13	38204938	38227665	67797	+
chr7	99153658	99182719	67800	-
chr8	94674894	94696278	67801	-
chr11	106156256	106160860	67803	-
chr18	53176316	53220865	67804	+
chr4	154157485	154160666	67808	-
chr2	119137001	119157034	67809	-
chr11	78512193	78522736	67811	+
chr1	128243964	128279378	67812	+
chr11	4097039	4123415	67815	-
chr15	57869502	57892448	67819	-
chrX	38316184	38336769	67821	+
chr16	4710059	4719356	67824	-
chr11	59407134	59451186	67826	-
chr3	92718685	92720350	67828	-
chr4	155074110	155086382	67830	-
chr15	10474779	10485947	67832	-
chr9	54586334	54604661	67834	+
chr8	85075035	85081306	67836	-
chr16	22857845	22879634	67838	+
chr2	26315515	26348237	67839	+
chr14	57826234	57829296	67840	+
chr16	45158785	45188538	67841	+
chr14	55745693	55755500	67842	+
chr18	36679215	36683861	67843	+
chr10	10545002	10558265	67844	-
chr3	96727664	96791638	67845	+
chr16	38558698	38592162	67846	+
chr18	52767709	52915935	67847	+
chr5	124552864	124569660	67848	+
chr19	6084983	6091777	67849	+
chr3	58141707	58163807	67850	-
chr10	43525133	43540994	67851	-
chr1	96906176	96997577	67854	-
chr6	86628164	86629710	67855	+
chr2	6188465	6213033	67856	-
chr2	39194354	39226451	67857	-
chr2	25238818	25242452	67859	-
chr3	90537254	90543151	67860	+
chr6	34384218	34396950	67861	+
chr11	59208321	59210738	67862	+
chr11	70644196	70647479	67863	-
chr17	74489493	74500277	67864	+
chr7	128373621	128418758	67865	-
chr8	119666365	119688222	67866	+
chr7	67513410	67645268	67867	-
chr4	137420999	137430540	67868	-
chr18	35598617	35617187	67869	+
chr5	100039985	100068760	67870	+
chr2	36136389	36190647	67871	+
chr7	130532526	130573118	67872	-
chr8	84249906	84257326	67873	-
chr2	54084093	54085552	67874	-
chr1	55052770	55072702	67876	+
chr2	145902099	145916425	67877	+
chr5	67260565	67291461	67878	+
chr11	120725399	120727281	67880	-
chr14	55657879	55660508	67881	-
chr1	43746966	43827800	67883	-
chr10	77978524	77986905	67884	+
chr1	136268123	136346104	67886	-
chr8	34154575	34170821	67887	+
chr11	90030348	90036508	67888	+
chr2	36116079	36136773	67889	-
chr3	53853376	53863830	67890	-
chr9	64173375	64178666	67891	+
chr8	126422515	126425433	67892	+
chr7	47050601	47054777	67893	+
chr19	60811585	60836227	67894	+
chr10	61648552	61674168	67895	+
chr16	45093402	45128077	67896	+
chr18	68300355	68324852	67897	+
chr4	130102558	130128135	67898	+
chr9	118064522	118150177	67899	-
chr11	4091480	4095445	67900	-
chr5	129846986	129864050	67902	+
chr8	83652677	83664694	67903	+
chr9	106194947	106199746	67905	-
chr5	25181460	25220297	67909	+
chr13	48487647	48513451	67911	-
chr17	14943184	14959570	67912	+
chr8	94838321	94854895	67914	+
chr4	105157347	105232764	67916	+
chr2	152411955	152415027	67917	-
chr8	31159463	31168764	67920	-
chr1	91250304	91290337	67921	+
chr8	72219730	72224418	67922	+
chr1	16641725	16657042	67923	-
chr14	75582877	75593116	67926	-
chr11	109346839	109353651	67927	+
chr7	120203961	120325352	67928	+
chr8	21969775	21974041	67929	+
chr3	75242370	75270078	67931	-
chr14	59133040	59142893	67932	-
chr10	82696160	82742428	67933	+
chr6	83761756	83762865	67934	-
chr8	93499064	93535830	67935	-
chr18	36760220	36763810	67936	+
chr8	70483867	70487358	67937	-
chr17	70973133	70990890	67938	-
chr11	29511757	29515033	67939	-
chr9	66946086	66949516	67941	+
chr15	102662864	102672352	67942	-
chr7	83884466	83901532	67943	+
chrX	138208165	138209580	67944	-
chr10	128548114	128549305	67945	-
chr4	111719984	111829184	67946	+
chr1	182313102	182341629	67948	-
chr1	118321839	118333822	67949	+
chr18	67390717	67402749	67951	+
chr8	126930667	126945844	67952	-
chr14	79587691	79635196	67955	+
chr5	124439930	124462308	67956	+
chr9	95456898	95511996	67958	-
chr15	76070182	76080924	67959	-
chr12	84754562	84773152	67963	-
chr11	53324679	53333301	67966	+
chr7	100082111	100121565	67967	-
chr9	78376109	78378725	67968	-
chr8	105467493	105471526	67971	-
chr10	98914406	99026143	67972	+
chr7	64376527	64392268	67973	-
chr18	9312304	9450154	67974	-
chr15	89075124	89087077	67976	+
chr5	124598749	124627738	67978	+
chr19	32671638	32739786	67979	-
chr5	69573108	69592340	67980	-
chr3	95559677	95587671	67981	+
chr7	120658731	120670343	67983	-
chrX	8413305	8422157	67985	+
chr18	90510154	90543267	67988	+
chr2	26055535	26123220	67991	-
chr17	58999618	59013372	67993	-
chr7	78783119	78792989	67994	+
chr2	162931528	162937121	67996	+
chr1	136415271	136440158	67997	+
chr11	101096322	101119893	67998	-
chr16	90925809	90935114	68001	-
chr1	23995939	24005656	68002	-
chr8	21509258	21510237	68009	+
chr18	3507923	3516404	68010	+
chr6	86371304	86379328	68011	+
chr9	64137144	64173104	68014	-
chr16	4039971	4077827	68015	-
chr4	48663514	48673502	68016	+
chr5	140327674	140331898	68017	-
chr13	96542618	96640167	68018	+
chr12	111713261	111755053	68020	+
chr13	34037597	34074074	68021	+
chr8	107044698	107048614	68023	-
chr13	23684199	23692908	68024	+
chr9	65890237	65903266	68026	+
chr17	80944632	81001816	68027	+
chr3	28805436	28807424	68028	+
chr10	29344176	29362442	68031	-
chr2	112363011	112368027	68032	-
chr5	139336189	139351418	68033	-
chr19	24476502	24477356	68034	-
chr7	30640999	30650317	68035	-
chr15	36997027	37007773	68036	-
chr7	141493136	141539857	68038	-
chr7	80902227	80905076	68039	-
chr4	134243289	134245592	68040	-
chrX	10715013	10719690	68041	+
chr14	57549597	57571612	68043	-
chr11	30976707	30986350	68044	-
chr14	19811351	19823824	68045	-
chr18	24470850	24477798	68046	+
chr17	56005711	56016790	68047	+
chr7	78895854	78911209	68048	+
chr4	123734559	123750345	68050	-
chr19	53588168	53589068	68051	-
chr7	116331505	116334195	68052	-
chr4	6191098	6221688	68053	+
chr12	104028769	104044443	68054	-
chr12	69724950	69744660	68055	+
chr3	97560742	97610203	68058	-
chr14	122107038	122159604	68059	+
chr11	102402985	102407946	68066	-
chr11	50174444	50200115	68067	+
chr15	12359711	12739924	68070	-
chr15	31601852	31621227	68073	+
chr4	116132406	116151338	68075	-
chr7	15936183	15946074	68077	-
chr7	34184499	34196661	68079	-
chr5	122371876	122382902	68080	+
chr2	80617045	80632361	68082	+
chr13	41001023	41013015	68083	+
chr11	102994047	103028333	68087	-
chr6	113378115	113390448	68089	+
chr19	5088538	5092881	68090	+
chr16	31948513	31961781	68092	+
chr10	128459248	128490482	68094	+
chr5	73292784	73314069	68095	+
chr11	87979525	87987533	68097	-
chr5	91948904	91963068	68098	-
chr4	12153409	12172015	68099	-
chr11	100422321	100441808	68106	-
chr11	101279012	101296317	68107	+
chr2	26382802	26389316	68112	-
chr10	80226434	80243903	68114	+
chr1	57406328	57417953	68115	+
chrX	112311334	112372755	68117	+
chr15	101284272	101290945	68118	+
chr8	104339410	104347672	68119	+
chr9	99243367	99300404	68121	+
chr2	127436215	127444565	68126	-
chr8	116981810	116993537	68133	-
chrX	37091678	37110322	68134	-
chr15	51786558	51865523	68135	-
chr7	45872772	45883732	68137	+
chr6	59208870	59212033	68140	+
chr2	119373042	119477687	68142	-
chr11	17938756	17953875	68145	-
chr16	62793685	62847040	68146	-
chr3	129824912	129831396	68147	-
chr12	103388682	103406350	68149	+
chr3	159839672	159938664	68151	+
chr5	3543833	3570238	68152	+
chr8	33731833	33777173	68153	+
chr16	62814676	62824346	68159	+
chr3	115881581	115888130	68161	-
chr16	19876567	19884274	68162	-
chr9	21067520	21073614	68165	-
chr18	67488209	67610790	68166	-
chr6	65671590	65712326	68169	+
chr2	101560781	101649532	68170	-
chr9	35788050	35790112	68171	-
chr16	10170226	10174911	68172	+
chr2	179414936	179416882	68175	+
chr9	107984223	107985879	68176	-
chr14	61331742	61360439	68177	-
chr9	71626509	71771602	68178	-
chr3	103171655	103179166	68183	+
chr5	123907175	123928835	68184	+
chr7	100537071	100540369	68185	+
chr1	24011093	24100341	68187	-
chr7	19024377	19054618	68188	+
chr8	34135572	34147033	68192	-
chr16	55966275	55971435	68193	+
chr16	37647170	37654453	68194	-
chr17	6970634	7011299	68195	+
chr8	119344488	119348922	68196	+
chr7	97400003	97407802	68197	+
chr6	39592574	39603382	68198	+
chr2	110017817	110173360	68201	+
chr6	24518666	24528013	68202	-
chr13	52504380	52531279	68203	-
chr1	118458652	118459267	68204	-
chr2	29820075	29845002	68205	+
chr19	5601873	5607019	68209	+
chr10	120201590	120224917	68212	+
chr19	47865534	47886324	68214	+
chr2	117249739	117271540	68215	+
chr8	94015496	94037031	68219	-
chr2	164198863	164200130	68221	-
chr2	25218745	25222280	68222	+
chr7	131333864	131336927	68223	+
chr1	178406085	178484513	68226	+
chr19	7354078	7382994	68229	-
chr17	3557824	3559862	68230	+
chr2	17996417	17996958	68231	-
chr7	127603900	127604445	68232	-
chr4	129491190	129491956	68233	+
chr6	54681624	54703851	68235	+
chr2	163087034	163087855	68236	-
chr16	5975585	5998496	68238	+
chr11	100262882	100269871	68239	-
chr6	8255936	8259173	68240	-
chr17	25863698	25868764	68241	-
chr2	104122769	104124749	68243	+
chr14	122229905	122233654	68245	-
chr5	77006449	77018863	68246	-
chr9	66126611	66138955	68250	+
chr8	71396861	71404619	68251	+
chr7	4628040	4631422	68255	-
chr3	68892499	69004570	68259	-
chr15	58872674	58877127	68260	+
chr17	12118704	12219645	68262	+
chr14	8165996	8173025	68263	-
chr9	106503225	106544689	68265	-
chr7	141429744	141437892	68267	-
chr4	82798738	82859958	68268	-
chr8	119575235	119598454	68270	+
chr6	29123576	29165006	68272	-
chr4	116123840	116159849	68273	+
chr4	52596274	52612430	68274	+
chr11	75298166	75348324	68275	-
chr4	116794310	116807640	68276	-
chr7	131338220	131362759	68277	-
chr8	83715177	83726892	68278	+
chr3	146149833	146195513	68279	+
chr10	100572265	100590423	68281	-
chr9	22411513	22444681	68283	+
chr9	78448208	78475348	68291	+
chr9	115242581	115310421	68292	-
chr5	34633642	34637212	68294	-
chr2	156547584	156568972	68295	+
chr6	125168007	125191701	68298	-
